1005.0,0.004135349003923935
1015.0,0.004155464533655297
1025.0,0.0028975973437971626
1035.0,0.00353301139450649
1045.0,0.005077349984907938
1055.0,0.004980536220947782
1065.0,0.004260160730455781
1075.0,0.00476556293389677
1085.0,0.004173418276486567
1095.0,0.0049864310292786
1105.0,0.004839286296408089
1115.0,0.00474164435556897
1125.0,0.004323185179595533
1135.0,0.005163050935707817
1145.0,0.00486782251735587
1155.0,0.0050610649713250825
1165.0,0.005138975701780864
1175.0,0.003836093042559614
1185.0,0.005023427105342589
1195.0,0.0041024966797464524
1205.0,0.003424084062782976
1215.0,0.002913157787503773
1225.0,0.004118817536975551
1235.0,0.005233876320555387
1245.0,0.005540437896166616
1255.0,0.005372218231210384
1265.0,0.004966050935707817
1275.0,0.005848085949290673
1285.0,0.006045996755206761
1295.0,0.005098051086628434
1305.0,0.005115143072743737
1315.0,0.006017147072140054
1325.0,0.0058140424086930275
1335.0,0.005353217023845457
1345.0,0.00603958994868699
1355.0,0.005909341910654996
1365.0,0.005443540069423483
1375.0,0.005602492076667673
1385.0,0.005616189631753697
1395.0,0.0048469407636583155
1405.0,0.004999921294898884
1415.0,0.005296084892846362
1425.0,0.005359600060368246
1435.0,0.005391948611530335
1442.0,0.00559938219136734
1447.0,0.005654088077271355
1455.0,0.0055096761243585875
1465.0,0.0051598467401147
1475.0,0.005169890582553578
1485.0,0.005223049351041352
1495.0,0.005258221400543313
1505.0,0.004997890129791729
1512.0,0.004552772109870208
1517.0,0.004786128131602777
1525.0,0.004684898505885903
1535.0,0.004152121717476608
1545.0,0.004337472079686085
1555.0,0.00417967853908844
1565.0,0.004321062782976155
1575.0,0.004563815650467855
1585.0,0.0047377769393299116
1595.0,0.004808518185934199
1605.0,0.004754491548445519
1615.0,0.004762446347721098
1625.0,0.004593751886507697
1635.0,0.004845359266525808
1645.0,0.004909106021732569
1655.0,0.004656354738907334
1665.0,0.004952533202535467
1672.0,0.004543116208874131
1677.0,0.005008702429821913
1685.0,0.005131214080893449
1695.0,0.004880530712345307
1705.0,0.004734655825535768
1715.0,0.004513535239963779
1725.0,0.004476747283428915
1735.0,0.004688899034108059
1745.0,0.004586115982493209
1755.0,0.0047836066254150315
1765.0,0.004481544370661032
1775.0,0.004493969966797465
1785.0,0.0045519116359794744
1795.0,0.004752551011168125
1805.0,0.0047195873830365226
1815.0,0.004376078403259885
1825.0,0.004449132961062481
1835.0,0.004296741397524901
1845.0,0.003987132432840326
1855.0,0.00397931934802294
1865.0,0.004057655674615152
1875.0,0.004303501358285542
1885.0,0.003983904542710534
1895.0,0.003817884470268639
1905.0,0.004014587684877754
1915.0,0.0038581787654693635
