1005.0,18954.09372170239
1015.0,18098.739812858435
1025.0,9917.362284938123
1035.0,13241.345759130698
1045.0,23086.51977060066
1055.0,23982.70072441896
1065.0,19873.195744038636
1075.0,23117.529429520073
1085.0,18435.993812254754
1095.0,23892.35134319348
1105.0,24933.876396015694
1115.0,24351.96347721099
1125.0,23732.134772109872
1135.0,28636.396015695744
1145.0,26148.889978871113
1155.0,28595.57576214911
1165.0,30273.824328403258
1175.0,24343.03501358286
1185.0,28703.969212194384
1195.0,16103.571838213098
1205.0,13595.149713250828
1215.0,9148.000150920614
1225.0,16893.519091457893
1235.0,30278.002565650466
1245.0,35854.53440990039
1255.0,34061.146996679745
1265.0,25902.335496528824
1275.0,39956.60654995472
1285.0,43709.00543314216
1295.0,34358.54286145487
1305.0,31446.44280108663
1315.0,42052.01705402958
1325.0,41481.73860549351
1335.0,34635.45276184727
1345.0,45199.38877150619
1355.0,43615.417295502564
1365.0,38192.80712345306
1375.0,42296.709930576515
1385.0,43229.30727437368
1395.0,41418.61530335043
1405.0,42010.687443404764
1415.0,40200.64971325083
1425.0,42593.650015092055
1435.0,40889.486869906425
1442.0,44221.478418351944
1447.0,46181.924388771506
1455.0,44543.72924841534
1465.0,40898.6168125566
1475.0,40078.550407485665
1485.0,41955.39616661636
1495.0,43713.0689707214
1505.0,42030.97494717778
1512.0,37132.766676728046
1517.0,40710.135073951096
1525.0,37467.910504074855
1535.0,32735.855719891333
1545.0,39126.78690009055
1555.0,36067.03516450346
1565.0,35264.22577724117
1575.0,37473.16254150317
1585.0,40322.77316631452
1595.0,41748.75188650769
1605.0,40090.60368246302
1615.0,40526.60428614549
1625.0,37503.26365831573
1635.0,39930.42106851796
1645.0,40951.463175369754
1655.0,36423.987322668276
1665.0,40942.76712948988
1672.0,33972.68819800785
1677.0,40656.74660428614
1685.0,44140.08300633867
1695.0,41146.59824932086
1705.0,38919.85436160579
1715.0,36826.42846362813
1725.0,36660.80591608814
1735.0,39495.47087232116
1745.0,38807.156655599145
1755.0,42677.012526411105
1765.0,37344.160881376396
1775.0,39940.17884092967
1785.0,40408.72547539994
1795.0,44252.195140356176
1805.0,43362.22381527316
1815.0,40726.01418653788
1825.0,40893.11047389073
1835.0,39075.86251131905
1845.0,35803.19121642016
1855.0,36094.67174766072
1865.0,37522.35888922427
1875.0,40990.22789012979
1885.0,38300.54859643827
1895.0,37509.33142167219
1905.0,38666.95744038636
1915.0,38086.130395412016
1925.0,37880.89722306067
1935.0,37955.90401448838
1945.0,40213.88771506188
1955.0,38389.2250226381
1967.0,42258.43902807123
1976.0,43115.32991246604
1984.0,40999.27316631452
1995.0,39635.344853607
2005.0,40359.92982191367
2015.0,38531.32508300635
2025.0,40422.67959553275
2035.0,39148.41231512224
2045.0,41229.619680048294
2055.0,39187.97539993963
2065.0,39162.07364926049
2074.0,42249.69000905524
2078.0,42461.95110172049
2085.0,44071.034560821005
2095.0,41599.946423181405
2105.0,41047.18231210383
2115.0,41886.320555387865
2125.0,42262.67733172351
2135.0,38047.53018412315
2145.0,41286.87971626924
2155.0,42610.522939933595
2165.0,40286.121340175065
2175.0,39901.369604587984
2185.0,40589.35934198611
2195.0,42733.264412918805
2205.0,41099.65590099608
2215.0,37706.14624207667
2225.0,37106.05568970721
2235.0,42104.41820102626
2245.0,39276.99667974645
2255.0,36351.58013884697
