1150.0,1.4188921e-10
1155.0,2.526426e-10
1160.0,1.5327019e-10
1165.0,1.9606245e-11
1170.0,0.0
1175.0,0.0
1180.0,0.0
1185.0,0.0
1190.0,0.0
1195.0,0.0
1200.0,8.7279975e-12
1205.0,7.00184e-11
1210.0,1.418584e-10
1215.0,1.9430015e-10
1220.0,1.4023206e-10
1225.0,3.565499e-11
1230.0,2.8564998e-12
1235.0,0.0
1240.0,4.0763217e-12
1245.0,3.6429776e-11
1250.0,9.258367e-11
1255.0,1.2386862e-10
1260.0,1.2145941e-10
1265.0,2.0497516e-10
1270.0,4.2811824e-10
1275.0,5.466878e-10
1280.0,7.3569983e-10
1285.0,9.851846e-10
1290.0,1.01471e-09
1295.0,1.1124041e-09
1300.0,1.051624e-09
1305.0,7.6854395e-10
1310.0,7.948141e-10
1315.0,1.3061674e-09
1320.0,1.7407392e-09
1325.0,1.764441e-09
1330.0,1.6525662e-09
1335.0,1.6640282e-09
1340.0,2.086284e-09
1345.0,2.3884918e-09
1350.0,2.1892064e-09
1355.0,1.9810635e-09
1360.0,2.0330733e-09
1365.0,2.0454674e-09
1370.0,2.0412037e-09
1375.0,2.1484647e-09
1380.0,2.1622595e-09
1385.0,2.1960849e-09
1390.0,2.2675815e-09
1395.0,2.2702435e-09
1400.0,2.2983164e-09
1405.0,2.3734053e-09
1410.0,2.3603142e-09
1415.0,2.4527669e-09
1420.0,2.6011522e-09
1425.0,2.7428895e-09
1430.0,2.7025517e-09
1435.0,2.4912579e-09
1440.0,2.69325e-09
1445.0,2.9718148e-09
1450.0,3.1985492e-09
1455.0,3.3052687e-09
1460.0,3.25412e-09
1465.0,3.1072878e-09
1470.0,2.9865774e-09
1475.0,2.9694533e-09
1480.0,3.027463e-09
1485.0,3.1646425e-09
1490.0,3.4358556e-09
1495.0,3.5604828e-09
1500.0,3.7715777e-09
1505.0,3.6391847e-09
1510.0,3.263076e-09
1515.0,3.2200786e-09
1520.0,3.4389538e-09
1525.0,3.3135785e-09
1530.0,3.0652272e-09
1535.0,3.0578364e-09
1540.0,3.4182686e-09
1545.0,3.7003431e-09
1550.0,3.7168162e-09
1555.0,3.588607e-09
1560.0,3.4911967e-09
1565.0,3.5654417e-09
1570.0,3.6319903e-09
1575.0,3.6504784e-09
1580.0,4.0350328e-09
1585.0,4.184085e-09
1590.0,4.0482666e-09
1595.0,3.926794e-09
1600.0,4.0001162e-09
1605.0,3.951291e-09
1610.0,3.8663317e-09
1615.0,3.9023327e-09
1620.0,3.9368495e-09
1625.0,3.9482924e-09
1630.0,3.8488857e-09
1635.0,3.781883e-09
1640.0,3.8138928e-09
1645.0,3.9353756e-09
1650.0,3.836226e-09
1655.0,3.4659597e-09
1660.0,3.3157121e-09
1665.0,3.5881944e-09
1670.0,3.5349468e-09
1675.0,3.459798e-09
1680.0,3.7263037e-09
1685.0,3.882269e-09
1690.0,3.915182e-09
1695.0,3.934163e-09
1700.0,3.885473e-09
1705.0,3.868768e-09
1710.0,3.8282306e-09
1715.0,3.775739e-09
1720.0,3.6846408e-09
1725.0,3.5867391e-09
1730.0,3.7056014e-09
1735.0,3.8531125e-09
1740.0,3.9517047e-09
1745.0,4.0013646e-09
1750.0,4.0324117e-09
1755.0,4.180112e-09
1760.0,4.0915418e-09
1765.0,3.821978e-09
1770.0,3.7874672e-09
1775.0,3.9128056e-09
1780.0,3.9774526e-09
1785.0,3.7366217e-09
1790.0,3.4614258e-09
1795.0,4.0624872e-09
1800.0,4.351808e-09
1805.0,4.2760733e-09
1810.0,4.2145576e-09
1815.0,4.2252415e-09
1820.0,4.2165698e-09
1825.0,4.155888e-09
1830.0,4.019328e-09
1835.0,3.933802e-09
1840.0,3.844224e-09
1845.0,3.7866674e-09
