1150.0,4.3149922e-07
1155.0,4.5019186e-07
1160.0,3.6179756e-07
1165.0,3.3548096e-07
1170.0,2.8934602e-07
1175.0,2.4508532e-07
1180.0,2.6170213e-07
1185.0,2.791518e-07
1190.0,2.5944695e-07
1195.0,2.3343469e-07
1200.0,2.232029e-07
1205.0,2.0052855e-07
1210.0,1.5146705e-07
1215.0,1.1111094e-07
1220.0,1.5935495e-07
1225.0,2.26135e-07
1230.0,2.5124908e-07
1235.0,2.485027e-07
1240.0,2.4840472e-07
1245.0,2.581393e-07
1250.0,2.551294e-07
1255.0,2.567152e-07
1260.0,2.6708162e-07
1265.0,2.7925591e-07
1270.0,2.8374004e-07
1275.0,2.83855e-07
1280.0,2.8060072e-07
1285.0,2.7665104e-07
1290.0,2.790197e-07
1295.0,2.6772207e-07
1300.0,2.5167856e-07
1305.0,2.5497917e-07
1310.0,2.66384e-07
1315.0,2.6684538e-07
1320.0,2.6121901e-07
1325.0,2.5575932e-07
1330.0,2.5008538e-07
1335.0,2.3646335e-07
1340.0,2.3167365e-07
1345.0,2.3117818e-07
1350.0,2.3543662e-07
1355.0,2.3597656e-07
1360.0,2.2915245e-07
1365.0,2.262348e-07
1370.0,2.2766093e-07
1375.0,2.2382306e-07
1380.0,2.1909831e-07
1385.0,2.0972462e-07
1390.0,1.9222776e-07
1395.0,1.754656e-07
1400.0,1.7342794e-07
1405.0,1.782115e-07
1410.0,1.8757012e-07
1415.0,1.9183608e-07
1420.0,1.856038e-07
1425.0,1.7594033e-07
1430.0,1.7592751e-07
1435.0,1.8551637e-07
1440.0,1.847246e-07
1445.0,1.8156419e-07
1450.0,1.7794986e-07
1455.0,1.7198725e-07
1460.0,1.7200816e-07
1465.0,1.7815849e-07
1470.0,1.8220669e-07
1475.0,1.8308413e-07
1480.0,1.8246995e-07
1485.0,1.8348697e-07
1490.0,1.8429553e-07
1495.0,1.7757094e-07
1500.0,1.6620142e-07
1505.0,1.6664725e-07
1510.0,1.7265015e-07
1515.0,1.7186767e-07
1520.0,1.7069029e-07
1525.0,1.571022e-07
1530.0,1.4201473e-07
1535.0,1.3632629e-07
1540.0,1.2573152e-07
1545.0,9.5570854e-08
1550.0,9.0672074e-08
1555.0,1.1914969e-07
1560.0,1.293513e-07
1565.0,1.2830365e-07
1570.0,1.3187142e-07
1575.0,1.3527587e-07
1580.0,1.3412814e-07
1585.0,1.3516541e-07
1590.0,1.3430308e-07
1595.0,1.2895073e-07
1600.0,1.2566773e-07
1605.0,1.1924567e-07
1610.0,1.119323e-07
1615.0,1.0961235e-07
1620.0,1.083798e-07
1625.0,1.09575375e-07
1630.0,1.09824306e-07
1635.0,1.10486376e-07
1640.0,1.1137357e-07
1645.0,1.1682827e-07
1650.0,1.2144241e-07
1655.0,1.1710241e-07
1660.0,1.1291754e-07
1665.0,1.1430776e-07
1670.0,1.12129435e-07
1675.0,1.1441115e-07
1680.0,1.2259108e-07
1685.0,1.2218422e-07
1690.0,1.17276855e-07
1695.0,1.14722965e-07
1700.0,1.1292377e-07
1705.0,1.1366903e-07
1710.0,1.1415129e-07
1715.0,1.10617535e-07
1720.0,1.03126816e-07
1725.0,1.0273097e-07
1730.0,1.0830404e-07
1735.0,1.12870666e-07
1740.0,1.1316637e-07
1745.0,1.129838e-07
1750.0,1.1129764e-07
1755.0,1.1198472e-07
1760.0,1.12628925e-07
1765.0,1.1027194e-07
1770.0,1.09776884e-07
1775.0,1.1062109e-07
1780.0,1.0961132e-07
1785.0,1.0486482e-07
1790.0,9.7428135e-08
1795.0,9.880261e-08
1800.0,1.0200732e-07
1805.0,1.0118655e-07
1810.0,1.009088e-07
1815.0,1.0259244e-07
1820.0,1.0477417e-07
1825.0,1.0483684e-07
1830.0,1.04312e-07
1835.0,1.0408622e-07
1840.0,1.0102617e-07
1845.0,9.914521e-08
1850.0,9.770228e-08
1855.0,9.623378e-08
1860.0,9.6329785e-08
1865.0,9.743622e-08
1870.0,9.5193386e-08
1875.0,9.169807e-08
1880.0,9.1226816e-08
1885.0,8.9896275e-08
1890.0,8.909239e-08
1895.0,8.970407e-08
1900.0,9.012948e-08
1905.0,8.908393e-08
1910.0,8.6666866e-08
1915.0,8.3527674e-08
1920.0,8.1028695e-08
1925.0,8.047582e-08
1930.0,8.36235e-08
1935.0,8.538002e-08
1940.0,8.541003e-08
1945.0,8.5276135e-08
1950.0,8.4568775e-08
1955.0,8.332616e-08
1960.0,8.098089e-08
1965.0,7.903948e-08
1970.0,7.783744e-08
1975.0,7.998462e-08
1980.0,8.086687e-08
1985.0,7.8748364e-08
1990.0,7.616311e-08
1995.0,7.557026e-08
2000.0,7.6151544e-08
2005.0,7.6492654e-08
2010.0,7.5504396e-08
2015.0,7.6364e-08
2020.0,7.57247e-08
2025.0,7.585557e-08
2030.0,7.568255e-08
2035.0,7.579882e-08
2040.0,7.578594e-08
